Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,523.750,524.179,0.429,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,14665,14677,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,524.714,526.393,1.679,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,14692,14739,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,527.500,529.143,1.643,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,14770,14816,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,529.143,530.071,0.928,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,14816,14842,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,531.821,533.286,1.465,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,14891,14932,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,536.107,537.000,0.893,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15011,15036,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,537.000,540.714,3.714,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15036,15140,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,541.143,541.536,0.393,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15152,15163,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,541.857,542.250,0.393,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15172,15183,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,542.429,542.750,0.321,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15188,15197,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,542.750,543.286,0.536,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15197,15212,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,543.286,545.000,1.714,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15212,15260,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,546.929,547.250,0.321,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15314,15323,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,548.286,548.857,0.571,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15352,15368,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,549.679,550.071,0.392,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15391,15402,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,550.464,550.929,0.465,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15413,15426,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,555.143,555.750,0.607,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15544,15561,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,556.857,557.321,0.464,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15592,15605,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,558.607,560.286,1.679,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15641,15688,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,561.143,561.500,0.357,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15712,15722,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,561.643,562.179,0.536,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15726,15741,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,563.500,564.393,0.893,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15778,15803,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,564.393,564.607,0.214,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15803,15809,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,564.679,566.536,1.857,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15811,15863,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,567.143,567.429,0.286,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15880,15888,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,568.857,569.357,0.500,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15928,15942,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,569.786,572.714,2.928,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,15954,16037,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,574.964,575.607,0.643,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16099,16117,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,577.429,578.036,0.607,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16168,16186,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,583.893,584.250,0.357,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16349,16359,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,584.500,587.571,3.071,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16366,16452,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,590.179,591.250,1.071,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16525,16555,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,591.893,592.536,0.643,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16573,16591,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,593.321,594.393,1.072,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16613,16643,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,598.429,599.071,0.642,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16756,16774,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,600.607,601.464,0.857,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16817,16841,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,603.071,604.321,1.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16886,16921,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,604.679,605.321,0.642,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16931,16949,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,605.464,607.536,2.072,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,16953,17011,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,608.607,608.964,0.357,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17041,17051,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,609.107,610.179,1.072,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17055,17085,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,610.786,611.143,0.357,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17102,17112,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,613.000,613.393,0.393,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17164,17175,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,622.536,623.071,0.535,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17431,17446,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,623.214,624.393,1.179,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17450,17483,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,628.821,629.429,0.608,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17607,17624,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,630.286,630.536,0.250,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17648,17655,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,630.786,631.214,0.428,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17662,17674,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,631.357,631.643,0.286,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17678,17686,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,632.607,633.429,0.822,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17713,17736,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,facial sniffing,Not defined,STATE,633.679,634.214,0.535,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17743,17758,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,641.036,643.393,2.357,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,17949,18015,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,651.107,652.250,1.143,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,18231,18263,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,653.857,654.750,0.893,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,18308,18333,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,fighting,Not defined,STATE,657.250,675.214,17.964,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,18403,18906,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,mice taken out,Not defined,POINT,675.393,675.393,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,18911,18911,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,mice back in,Not defined,POINT,709.036,709.036,NA,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,19853,19853,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,711.071,711.750,0.679,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,19910,19929,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,712.429,713.107,0.678,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,19948,19967,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,713.250,714.429,1.179,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,19971,20004,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,social_agent,161.07,anogenital sniffing,Not defined,STATE,714.429,716.821,2.392,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20004,20071,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,716.786,719.679,2.893,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20070,20151,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,anogenital sniffing,Not defined,STATE,721.750,722.714,0.964,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20209,20236,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,722.893,723.893,1.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20241,20269,,,,
21_nov_p1,2024-10-16 11:50:52.548,,Media file,player #1:C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,0.0,913.250,1241.357,28.000,subject,177.631,facial sniffing,Not defined,STATE,724.429,726.429,2.000,C:/Users/brayd/Desktop/Padilla-Coreano Lab/Social Memory/21_nov_p1/21_nov_p1_converted.mp4,20284,20340,,,,
