Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,870.933,871.667,0.734,C:/lab/Social Memory/22_cage_p1_converted.mp4,13064,13075,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,872.000,874.600,2.600,C:/lab/Social Memory/22_cage_p1_converted.mp4,13080,13119,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,875.067,875.800,0.733,C:/lab/Social Memory/22_cage_p1_converted.mp4,13126,13137,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,878.267,879.000,0.733,C:/lab/Social Memory/22_cage_p1_converted.mp4,13174,13185,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,878.733,879.267,0.534,C:/lab/Social Memory/22_cage_p1_converted.mp4,13181,13189,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,880.067,880.867,0.800,C:/lab/Social Memory/22_cage_p1_converted.mp4,13201,13213,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,896.133,897.800,1.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,13442,13467,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,897.733,899.067,1.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,13466,13486,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,899.933,900.267,0.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,13499,13504,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,mice taken out,Not defined,POINT,900.600,900.600,NA,C:/lab/Social Memory/22_cage_p1_converted.mp4,13509,13509,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,mice back in,Not defined,POINT,963.133,963.133,NA,C:/lab/Social Memory/22_cage_p1_converted.mp4,14447,14447,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,965.133,966.733,1.600,C:/lab/Social Memory/22_cage_p1_converted.mp4,14477,14501,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,966.267,966.733,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,14494,14501,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,966.733,968.867,2.134,C:/lab/Social Memory/22_cage_p1_converted.mp4,14501,14533,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,967.400,967.733,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,14511,14516,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,969.467,970.267,0.800,C:/lab/Social Memory/22_cage_p1_converted.mp4,14542,14554,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,971.267,972.267,1.000,C:/lab/Social Memory/22_cage_p1_converted.mp4,14569,14584,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,971.800,972.133,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,14577,14582,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,974.800,975.467,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,14622,14632,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,976.400,977.933,1.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,14646,14669,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,982.000,982.333,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,14730,14735,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,986.867,987.200,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,14803,14808,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,988.067,988.600,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,14821,14829,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,988.933,989.200,0.267,C:/lab/Social Memory/22_cage_p1_converted.mp4,14834,14838,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1000.400,1000.667,0.267,C:/lab/Social Memory/22_cage_p1_converted.mp4,15006,15010,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1001.533,1002.200,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,15023,15033,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1002.200,1002.867,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,15033,15043,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1006.667,1007.800,1.133,C:/lab/Social Memory/22_cage_p1_converted.mp4,15100,15117,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1008.667,1009.133,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,15130,15137,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1008.800,1009.200,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,15132,15138,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1025.200,1025.600,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,15378,15384,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1025.467,1026.000,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,15382,15390,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1025.867,1026.267,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,15388,15394,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1027.000,1028.200,1.200,C:/lab/Social Memory/22_cage_p1_converted.mp4,15405,15423,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1031.267,1032.800,1.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,15469,15492,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1034.467,1034.867,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,15517,15523,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1056.933,1057.600,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,15854,15864,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1058.200,1060.133,1.933,C:/lab/Social Memory/22_cage_p1_converted.mp4,15873,15902,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1060.133,1060.867,0.734,C:/lab/Social Memory/22_cage_p1_converted.mp4,15902,15913,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1065.867,1066.200,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,15988,15993,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1067.800,1068.800,1.000,C:/lab/Social Memory/22_cage_p1_converted.mp4,16017,16032,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1071.000,1072.267,1.267,C:/lab/Social Memory/22_cage_p1_converted.mp4,16065,16084,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1074.800,1075.267,0.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,16122,16129,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1074.867,1075.333,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,16123,16130,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1079.533,1080.000,0.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,16193,16200,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1079.533,1079.800,0.267,C:/lab/Social Memory/22_cage_p1_converted.mp4,16193,16197,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1098.600,1099.267,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,16479,16489,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1103.400,1103.733,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,16551,16556,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1108.400,1109.067,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,16626,16636,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1114.600,1115.000,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,16719,16725,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1120.467,1120.933,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,16807,16814,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1120.533,1120.933,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,16808,16814,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1136.133,1136.467,0.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,17042,17047,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1150.867,1151.200,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,17263,17268,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1160.533,1162.467,1.934,C:/lab/Social Memory/22_cage_p1_converted.mp4,17408,17437,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1170.867,1171.200,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,17563,17568,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1172.400,1173.000,0.600,C:/lab/Social Memory/22_cage_p1_converted.mp4,17586,17595,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1181.200,1181.733,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,17718,17726,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1182.133,1182.800,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,17732,17742,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1182.333,1182.933,0.600,C:/lab/Social Memory/22_cage_p1_converted.mp4,17735,17744,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1188.867,1189.400,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,17833,17841,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1188.867,1189.267,0.400,C:/lab/Social Memory/22_cage_p1_converted.mp4,17833,17839,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1190.067,1191.067,1.000,C:/lab/Social Memory/22_cage_p1_converted.mp4,17851,17866,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1192.333,1193.067,0.734,C:/lab/Social Memory/22_cage_p1_converted.mp4,17885,17896,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1196.600,1196.867,0.267,C:/lab/Social Memory/22_cage_p1_converted.mp4,17949,17953,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1196.667,1197.000,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,17950,17955,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1197.267,1197.800,0.533,C:/lab/Social Memory/22_cage_p1_converted.mp4,17959,17967,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1198.133,1198.667,0.534,C:/lab/Social Memory/22_cage_p1_converted.mp4,17972,17980,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1198.600,1198.933,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,17979,17984,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1200.867,1201.467,0.600,C:/lab/Social Memory/22_cage_p1_converted.mp4,18013,18022,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1202.000,1204.133,2.133,C:/lab/Social Memory/22_cage_p1_converted.mp4,18030,18062,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1212.067,1212.867,0.800,C:/lab/Social Memory/22_cage_p1_converted.mp4,18181,18193,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1214.133,1215.200,1.067,C:/lab/Social Memory/22_cage_p1_converted.mp4,18212,18228,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1232.533,1232.867,0.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,18488,18493,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1232.733,1233.400,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,18491,18501,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1233.867,1234.333,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,18508,18515,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1234.733,1235.467,0.734,C:/lab/Social Memory/22_cage_p1_converted.mp4,18521,18532,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1236.467,1236.933,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,18547,18554,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1251.000,1251.667,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,18765,18775,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1252.733,1253.400,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,18791,18801,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1252.867,1253.600,0.733,C:/lab/Social Memory/22_cage_p1_converted.mp4,18793,18804,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1254.200,1254.867,0.667,C:/lab/Social Memory/22_cage_p1_converted.mp4,18813,18823,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1255.600,1255.933,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,18834,18839,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,mice taken out,Not defined,POINT,1258.267,1258.267,NA,C:/lab/Social Memory/22_cage_p1_converted.mp4,18874,18874,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,mice back in,Not defined,POINT,1322.733,1322.733,NA,C:/lab/Social Memory/22_cage_p1_converted.mp4,19841,19841,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1323.200,1323.667,0.467,C:/lab/Social Memory/22_cage_p1_converted.mp4,19848,19855,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1324.000,1324.333,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,19860,19865,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,anogenital sniffing,Not defined,STATE,1327.133,1327.467,0.334,C:/lab/Social Memory/22_cage_p1_converted.mp4,19907,19912,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,anogenital sniffing,Not defined,STATE,1339.400,1339.733,0.333,C:/lab/Social Memory/22_cage_p1_converted.mp4,20091,20096,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,social_agent,90.136,facial sniffing,Not defined,STATE,1340.267,1340.733,0.466,C:/lab/Social Memory/22_cage_p1_converted.mp4,20104,20111,,,,
22_cage_p1,2024-10-06 00:23:00.220,,Media file,player #1:C:/lab/Social Memory/22_cage_p1_converted.mp4,0.0,1733.934,2341.800,15.000,subject,112.874,facial sniffing,Not defined,STATE,1340.467,1341.333,0.866,C:/lab/Social Memory/22_cage_p1_converted.mp4,20107,20120,,,,
