Observation id	Observation date	Description	Observation type	Source	Time offset (s)	Coding duration	Media duration (s)	FPS (frame/s)	Subject	Observation duration by subject by observation	Behavior	Behavioral category	Behavior type	Start (s)	Stop (s)	Duration (s)	Media file name	Image index start	Image index stop	Image file path start	Image file path stop	Comment start	Comment stop
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	913.312	914.438	1.126	C:/lab/Social Memory/13_nov_p1_converted.mp4	14613	14631				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	914.750	916.625	1.875	C:/lab/Social Memory/13_nov_p1_converted.mp4	14636	14666				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	916.938	917.250	0.312	C:/lab/Social Memory/13_nov_p1_converted.mp4	14671	14676				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	922.125	924.562	2.437	C:/lab/Social Memory/13_nov_p1_converted.mp4	14754	14793				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	927.875	928.375	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	14846	14854				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	928.438	929.000	0.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	14855	14864				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	929.250	929.500	0.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	14868	14872				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	929.688	930.125	0.437	C:/lab/Social Memory/13_nov_p1_converted.mp4	14875	14882				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	931.000	931.125	0.125	C:/lab/Social Memory/13_nov_p1_converted.mp4	14896	14898				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	931.312	932.062	0.750	C:/lab/Social Memory/13_nov_p1_converted.mp4	14901	14913				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	932.438	932.562	0.124	C:/lab/Social Memory/13_nov_p1_converted.mp4	14919	14921				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	933.188	934.250	1.062	C:/lab/Social Memory/13_nov_p1_converted.mp4	14931	14948				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	941.000	942.562	1.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	15056	15081				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	943.000	943.938	0.938	C:/lab/Social Memory/13_nov_p1_converted.mp4	15088	15103				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	944.500	944.938	0.438	C:/lab/Social Memory/13_nov_p1_converted.mp4	15112	15119				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	945.062	946.250	1.188	C:/lab/Social Memory/13_nov_p1_converted.mp4	15121	15140				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	945.438	946.312	0.874	C:/lab/Social Memory/13_nov_p1_converted.mp4	15127	15141				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	947.562	949.125	1.563	C:/lab/Social Memory/13_nov_p1_converted.mp4	15161	15186				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	949.688	951.562	1.874	C:/lab/Social Memory/13_nov_p1_converted.mp4	15195	15225				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	952.312	953.375	1.063	C:/lab/Social Memory/13_nov_p1_converted.mp4	15237	15254				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	954.062	954.438	0.376	C:/lab/Social Memory/13_nov_p1_converted.mp4	15265	15271				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	954.812	957.812	3.000	C:/lab/Social Memory/13_nov_p1_converted.mp4	15277	15325				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	960.000	960.250	0.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	15360	15364				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	960.438	960.562	0.124	C:/lab/Social Memory/13_nov_p1_converted.mp4	15367	15369				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	974.500	974.750	0.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	15592	15596				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	975.000	975.562	0.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	15600	15609				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	983.188	983.500	0.312	C:/lab/Social Memory/13_nov_p1_converted.mp4	15731	15736				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	983.188	983.625	0.437	C:/lab/Social Memory/13_nov_p1_converted.mp4	15731	15738				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	990.875	991.438	0.563	C:/lab/Social Memory/13_nov_p1_converted.mp4	15854	15863				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	990.938	991.438	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	15855	15863				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	991.625	992.562	0.937	C:/lab/Social Memory/13_nov_p1_converted.mp4	15866	15881				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1000.688	1001.188	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	16011	16019				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1001.062	1001.812	0.750	C:/lab/Social Memory/13_nov_p1_converted.mp4	16017	16029				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1002.438	1004.062	1.624	C:/lab/Social Memory/13_nov_p1_converted.mp4	16039	16065				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1031.438	1032.688	1.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	16503	16523				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1035.500	1036.875	1.375	C:/lab/Social Memory/13_nov_p1_converted.mp4	16568	16590				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1056.875	1057.562	0.687	C:/lab/Social Memory/13_nov_p1_converted.mp4	16910	16921				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1061.750	1062.312	0.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	16988	16997				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1066.062	1066.750	0.688	C:/lab/Social Memory/13_nov_p1_converted.mp4	17057	17068				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1067.125	1067.625	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	17074	17082				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1087.500	1088.312	0.812	C:/lab/Social Memory/13_nov_p1_converted.mp4	17400	17413				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1089.188	1089.688	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	17427	17435				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1093.938	1094.250	0.312	C:/lab/Social Memory/13_nov_p1_converted.mp4	17503	17508				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1101.562	1102.000	0.438	C:/lab/Social Memory/13_nov_p1_converted.mp4	17625	17632				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1102.875	1104.188	1.313	C:/lab/Social Memory/13_nov_p1_converted.mp4	17646	17667				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1118.062	1120.000	1.938	C:/lab/Social Memory/13_nov_p1_converted.mp4	17889	17920				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1121.000	1121.312	0.312	C:/lab/Social Memory/13_nov_p1_converted.mp4	17936	17941				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1129.375	1130.000	0.625	C:/lab/Social Memory/13_nov_p1_converted.mp4	18070	18080				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1131.750	1132.250	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	18108	18116				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1132.125	1134.000	1.875	C:/lab/Social Memory/13_nov_p1_converted.mp4	18114	18144				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1133.438	1134.000	0.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	18135	18144				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1137.188	1137.625	0.437	C:/lab/Social Memory/13_nov_p1_converted.mp4	18195	18202				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1140.812	1141.438	0.626	C:/lab/Social Memory/13_nov_p1_converted.mp4	18253	18263				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1150.000	1150.750	0.750	C:/lab/Social Memory/13_nov_p1_converted.mp4	18400	18413				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1151.688	1152.188	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	18427	18435				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1178.562	1179.750	1.188	C:/lab/Social Memory/13_nov_p1_converted.mp4	18857	18876				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	mice taken out	Not defined	POINT	1182.312	1182.312	NA	C:/lab/Social Memory/13_nov_p1_converted.mp4	18917	18917				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	mice back in	Not defined	POINT	1241.625	1241.625	NA	C:/lab/Social Memory/13_nov_p1_converted.mp4	19866	19866				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1252.688	1253.250	0.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	20043	20052				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1252.688	1253.250	0.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	20043	20052				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1253.250	1256.125	2.875	C:/lab/Social Memory/13_nov_p1_converted.mp4	20052	20098				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1254.688	1255.188	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	20075	20083				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1261.250	1261.875	0.625	C:/lab/Social Memory/13_nov_p1_converted.mp4	20180	20190				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1268.188	1269.250	1.062	C:/lab/Social Memory/13_nov_p1_converted.mp4	20291	20308				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1272.188	1272.812	0.624	C:/lab/Social Memory/13_nov_p1_converted.mp4	20355	20365				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1273.625	1274.438	0.813	C:/lab/Social Memory/13_nov_p1_converted.mp4	20378	20391				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1275.875	1276.688	0.813	C:/lab/Social Memory/13_nov_p1_converted.mp4	20414	20427				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1279.938	1280.500	0.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	20479	20488				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1282.750	1284.562	1.812	C:/lab/Social Memory/13_nov_p1_converted.mp4	20524	20553				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1285.312	1286.312	1.000	C:/lab/Social Memory/13_nov_p1_converted.mp4	20565	20581				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1292.312	1292.938	0.626	C:/lab/Social Memory/13_nov_p1_converted.mp4	20677	20687				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1299.062	1299.438	0.376	C:/lab/Social Memory/13_nov_p1_converted.mp4	20785	20791				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1300.312	1301.562	1.250	C:/lab/Social Memory/13_nov_p1_converted.mp4	20805	20825				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1326.250	1326.875	0.625	C:/lab/Social Memory/13_nov_p1_converted.mp4	21220	21230				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1328.250	1330.375	2.125	C:/lab/Social Memory/13_nov_p1_converted.mp4	21252	21286				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1337.375	1338.062	0.687	C:/lab/Social Memory/13_nov_p1_converted.mp4	21398	21409				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1337.438	1338.000	0.562	C:/lab/Social Memory/13_nov_p1_converted.mp4	21399	21408				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1347.875	1348.375	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	21566	21574				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1348.375	1349.062	0.687	C:/lab/Social Memory/13_nov_p1_converted.mp4	21574	21585				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1348.438	1349.062	0.624	C:/lab/Social Memory/13_nov_p1_converted.mp4	21575	21585				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1350.375	1350.561	0.186	C:/lab/Social Memory/13_nov_p1_converted.mp4	21606	NA				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1350.562	1350.999	0.437	C:/lab/Social Memory/13_nov_p1_converted.mp4	21609	NA				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1369.812	1374.188	4.376	C:/lab/Social Memory/13_nov_p1_converted.mp4	21917	21987				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1370.250	1370.750	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	21924	21932				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1371.875	1373.812	1.937	C:/lab/Social Memory/13_nov_p1_converted.mp4	21950	21981				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1375.500	1375.812	0.312	C:/lab/Social Memory/13_nov_p1_converted.mp4	22008	22013				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	facial sniffing	Not defined	STATE	1376.438	1377.625	1.187	C:/lab/Social Memory/13_nov_p1_converted.mp4	22023	22042				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1376.875	1377.375	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	22030	22038				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	facial sniffing	Not defined	STATE	1377.812	1378.312	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	22045	22053				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	social_agent	118.367	anogenital sniffing	Not defined	STATE	1384.938	1385.938	1.000	C:/lab/Social Memory/13_nov_p1_converted.mp4	22159	22175				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1393.312	1393.812	0.500	C:/lab/Social Memory/13_nov_p1_converted.mp4	22293	22301				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1425.562	1425.875	0.313	C:/lab/Social Memory/13_nov_p1_converted.mp4	22809	22814				
13_nov_p1	2024-09-24 11:39:07.053		Media file	player #1:C:/lab/Social Memory/13_nov_p1_converted.mp4	0.0	1625.937	2194.125	16.000	subject	279.738	anogenital sniffing	Not defined	STATE	1427.938	1428.250	0.312	C:/lab/Social Memory/13_nov_p1_converted.mp4	22847	22852				
